BackgroundFullTile5,3,950,2450
BackgroundFullTile5,3,1000,2450
BackgroundFullTile5,3,1050,2450
BackgroundFullTile5,3,1100,2450
FullTile,0,1150,2450
FullTile,0,1200,2450
FullTile,0,1250,2450
FullTile,0,1300,2450
FullTile,0,1350,2450
FullTile,0,1400,2450
FullTile,0,1450,2450
FullTile,0,1500,2450
FullTile,0,1550,2450
FullTile,0,1600,2450
FullTile,0,1650,2450
FullTile,0,1700,2450
FullTile,0,1750,2450
FullTile,0,1800,2450
FullTile,0,1850,2450
FullTile,0,1900,2450
FullTile,0,1950,2450
FullTile,0,2000,2450
FullTile,0,2050,2450
FullTile,0,2100,2450
FullTile,0,2150,2450
FullTile,0,0,2500
BackgroundFullTile7,3,50,2500
BackgroundFullTile6,3,100,2500
BackgroundFullTile5,3,150,2500
BackgroundFullTile6,2,200,2500
BackgroundFullTile7,2,250,2500
EnemySpawner,0,250,2500,4,0
BackgroundFullTile7,2,300,2500
BackgroundFullTile7,2,350,2500
EnemySpawner,0,350,2500,4,2
BackgroundFullTile7,2,400,2500
BackgroundFullTile7,2,450,2500
BackgroundFullTile7,2,500,2500
EnemySpawner,0,500,2500,4,2
BackgroundFullTile7,2,550,2500
BackgroundFullTile7,2,600,2500
BackgroundFullTile7,2,650,2500
BackgroundFullTile7,2,700,2500
EnemySpawner,0,700,2500,4,2
BackgroundFullTile7,2,750,2500
BackgroundFullTile7,2,800,2500
BackgroundFullTile7,2,850,2500
EnemySpawner,0,850,2500,4,2
BackgroundFullTile7,2,900,2500
BackgroundFullTile7,2,950,2500
EnemySpawner,0,950,2500,4,0
BackgroundFullTile7,2,1000,2500
BackgroundFullTile7,2,1050,2500
BackgroundFullTile7,2,1100,2500
FullTile,0,1150,2500
FullTile,0,0,2550
FullTile,0,50,2550
FullTile,0,100,2550
FullTile,0,150,2550
FullTile,0,200,2550
FullTile,0,250,2550
FullTile,0,300,2550
FullTile,0,350,2550
FullTile,0,400,2550
FullTile,0,450,2550
FullTile,0,500,2550
FullTile,0,550,2550
FullTile,0,600,2550
FullTile,0,650,2550
FullTile,0,700,2550
FullTile,0,750,2550
FullTile,0,800,2550
FullTile,0,850,2550
FullTile,0,900,2550
FullTile,0,950,2550
FullTile,0,1000,2550
FullTile,0,1050,2550
FullTile,0,1100,2550
FullTile,0,1150,2550
