BackgroundFullTile7,3,1700,2600
BackgroundFullTile7,3,1750,2600
BackgroundFullTile7,3,1800,2600
FullTile,0,1850,2600
FullTile,0,1900,2600
FullTile,0,1950,2600
BackgroundFullTile7,3,2000,2600
BackgroundFullTile6,0,2050,2600
BackgroundFullTile5,1,2100,2600
BackgroundFullTile6,2,2150,2600
BackgroundFullTile7,2,2200,2600
BackgroundFullTile7,2,2250,2600
BackgroundFullTile7,2,2300,2600
FullTile,0,2350,2600
FullTile,0,400,2650
BackgroundFullTile7,1,450,2650
EnemySpawner,1,450,2650,5,2
BackgroundFullTile7,2,500,2650
BackgroundFullTile7,2,550,2650
BackgroundFullTile7,2,600,2650
BackgroundFullTile5,2,600,2650
BackgroundFullTile5,2,600,2650
BackgroundFullTile7,0,650,2650
BackgroundFullTile7,0,700,2650
BackgroundFullTile7,0,750,2650
BackgroundFullTile7,0,800,2650
BackgroundFullTile5,2,850,2650
BackgroundFullTile7,0,900,2650
BackgroundFullTile7,0,950,2650
FullTile,0,1000,2650
FullTile,0,1050,2650
FullTile,0,1100,2650
BackgroundFullTile6,1,1150,2650
BackgroundFullTile7,0,1200,2650
BackgroundFullTile7,0,1250,2650
BackgroundFullTile7,0,1300,2650
BackgroundFullTile7,0,1350,2650
BackgroundFullTile6,0,1400,2650
FullTile,2,1450,2650
FullTile,0,1500,2650
FullTile,0,1550,2650
FullTile,2,1600,2650
BackgroundFullTile5,1,1650,2650
BackgroundFullTile5,1,1700,2650
BackgroundFullTile5,1,1750,2650
BackgroundFullTile5,1,1800,2650
FullTile,0,1850,2650
FullTile,0,1900,2650
BackgroundFullTile5,1,1950,2650
BackgroundFullTile5,1,2000,2650
BackgroundFullTile6,2,2050,2650
BackgroundFullTile7,2,2100,2650
BackgroundFullTile7,2,2150,2650
BackgroundFullTile7,2,2200,2650
BackgroundFullTile7,2,2250,2650
BackgroundFullTile7,2,2300,2650
FullTile,0,2350,2650
FullTile,0,400,2700
FullTile,0,450,2700
FullTile,0,500,2700
FullTile,0,550,2700
FullTile,0,600,2700
FullTile,0,650,2700
FullTile,0,700,2700
FullTile,0,750,2700
FullTile,0,800,2700
FullTile,0,850,2700
FullTile,0,900,2700
FullTile,0,950,2700
FullTile,0,1000,2700
FullTile,0,1050,2700
FullTile,0,1100,2700
FullTile,0,1150,2700
FullTile,0,1200,2700
FullTile,0,1250,2700
FullTile,0,1300,2700
FullTile,0,1350,2700
FullTile,0,1400,2700
FullTile,0,1450,2700
FullTile,0,1500,2700
FullTile,0,1550,2700
FullTile,0,1600,2700
FullTile,0,1650,2700
FullTile,0,1700,2700
FullTile,0,1750,2700
FullTile,0,1800,2700
FullTile,0,1850,2700
FullTile,0,1900,2700
FullTile,0,1950,2700
FullTile,0,2000,2700
FullTile,0,2050,2700
FullTile,0,2100,2700
FullTile,0,2150,2700
FullTile,0,2200,2700
FullTile,0,2250,2700
FullTile,0,2300,2700
FullTile,0,2350,2700
